datetime,Site1,Site2,Site3,Site4,Site5,Site6,Site7
2012-05-14,1.6733775788446086,0.25646687928975087,0.43753528435805283,-0.8436336115270444,-0.972556353380489,-1.2000437962342632,-1.396035770365085
2012-05-15,-0.8603631650601301,-0.8154511022804009,-0.40009041371743354,-0.4275893564423942,-0.48345277965345534,-1.0562395773197455,-0.7301366974438311
2012-05-16,0.48205506421568184,-1.1011847653197786,0.06843458334885685,0.6031012219868624,0.12609917082885602,-0.43345864675360074,-0.41301953705814565
2012-05-17,1.1293470528164082,1.5361685740973055,-0.2121836853946932,-0.5174599389683155,-0.9007682675223082,-0.3876880081667569,-0.18973000731210682
2012-05-18,-0.7571722923778693,-0.28487115667488233,-0.07369072581865375,0.1747372089469724,0.5912442119746569,-0.38628042124665257,-0.16093594569703681
2012-05-19,-0.7660987961412621,-0.3153084767157861,-0.08993412214514764,0.7757581669575229,0.7837278822701448,0.03500458968925234,-0.16690038974182206
2012-05-20,-0.9710419932598515,-0.5480977483032221,-0.15970830013302678,0.01257701572772071,-0.04015189297818714,-0.027418695875147486,-0.364398229962049
2012-05-21,-0.8957858193107767,-0.5625335498615933,-0.4825266299256617,0.2558451739513752,0.1866760863392209,1.8177880458656102,1.7652359187517914
2012-05-22,-0.7194378078312426,-0.42203150420902985,1.3199721916769644,0.6791089308235064,0.5140821277908395,-0.016249543815229257,-0.059089415012707515
2012-05-23,1.2693334560553418,0.1478732350341957,0.13621500127846267,0.1759443501929517,1.1576143108259351,0.6391706725375318,-0.30408249007303795
2012-05-24,1.5039967830173964,0.014288163933862291,-0.9068680424519804,0.519586894245911,1.158992942323887,0.7040018553993953,0.9436408313269049
2012-05-25,-0.4776132945521237,-0.8492996071840037,1.0266373648142673,1.2124696605065346,1.141585107569454,0.6211118726852941,1.1130919073605303
2012-05-26,-1.033180924684268,-0.6704602656765675,-0.2336110384236719,0.1989100952538992,0.6352740690590565,0.21803589090719744,0.5350552956123754
2012-05-27,-1.0176110255351771,-0.8802971528710914,-0.17456471763699571,0.19187602588553299,0.11773575909855867,0.7191678333226439,0.7970702793101601
2012-05-28,-0.8053453803349665,-0.3950200344164495,1.5216524063298562,0.6014304947459703,0.8120760604677255,0.7729277759957374,1.0311012029731383
2012-05-29,-0.7420790488487794,0.2763854349761806,-0.5153401548985154,0.145538845655448,-0.10085087760611867,2.469698100952648,3.3868037372375865
2012-05-30,-0.7510547799495241,0.2815766434549081,-0.6101826817084426,-0.8244393173252811,-0.5602558734864472,-0.8641511913393224,-0.7289072293344435
2012-05-31,-1.0171873398522762,-0.5915058846906569,-0.8059012423976847,-0.7236772273954086,-0.7107305643505537,-0.7372271539865034,-0.18098036163725528
2012-06-01,-0.5316177749767458,-0.8066957279370858,-0.6720839591253198,-0.5549158375595672,-1.3695894752023539,-0.5726073019587223,0.17109989441543846
2012-06-02,-0.7882174622254219,-0.2676977040572778,-0.4194365791431951,-0.9093172799191258,-1.4205041259284807,-0.9663079808453139,-0.6272222203929566
2012-06-03,-0.5636613110302079,-0.29578687286931643,-0.10292780461578172,-0.5429811843487647,-0.453303895120995,-0.7215184775771094,-0.8056851838133956
2012-06-04,-1.0673124777385592,-0.15870997223867503,-0.16177063699987956,0.5472332330288641,1.0311737630878761,0.38342153547158414,0.22260377565878026
2012-06-05,-0.5414581557201195,-0.5244457358707582,-0.9563578417440177,-6.835253821958951e-05,1.2089920525188096,0.4382645196205018,1.0131225207627164
2012-06-06,-0.14454847788098338,0.985488377802739,0.5350984540219204,-0.08829617270649222,0.6576024948596105,0.09162892998607239,0.8681863169378854
2012-06-07,-0.272481475865145,1.1661378982944328,0.33227126707326765,-0.04497916388727513,0.44880725642840835,-0.32886905584573367,-0.2815548047440007
2012-06-08,1.8606326352178497,1.4584896661232298,1.113685119811092,1.4044072515276647,1.581031265010559,0.4343884074898712,0.621701641803026
2012-06-09,1.5915343692285613,-0.0034481657601501464,-0.848170480323132,1.0462968690137273,1.4546875062231814,0.6590261617677163,0.16126814502372855
2012-06-10,0.6544624260241324,0.5167763438791025,0.10887097426604171,1.5084256156224976,1.046548471948926,2.1150737099510537,1.6265823646803088
2012-06-11,-0.19378279469604726,-0.35585901939784426,-0.19673584581815365,0.2923495256710485,0.1167102103065634,0.24375975320577314,0.25554307452882175
2012-06-12,-0.5822541212752779,-0.4021395553981015,-0.6783270833140991,-0.11104276688066746,0.16324652903507866,0.18435035056337445,0.1794536511299349
2012-06-13,-0.24357340182639797,-0.4905496687357402,0.49497825221621466,0.38687307851257396,-0.5742883136158238,0.20838431918644612,0.5450600817209164
2012-06-14,-0.5192904822300589,-0.33359548200265493,0.8852851911223966,0.8695981322611053,0.2810323178986706,-0.3281265064352825,1.4349619120293888
2012-06-15,-0.6106391272273551,-0.2989479357214769,-0.031977713909545756,-0.7963099098497357,-0.20508517438213417,-0.2766667169426352,0.2576481628201663
2012-06-16,-1.0131770139649003,-0.7350148645180784,-0.9325523154024331,-0.35057855122959153,-0.6242642372515826,0.18215839927393843,0.5306412443564946
2012-06-17,-0.30666773564098515,-0.6167271945108488,-0.7798129070797623,-0.7152030274570463,-1.047675263839393,-0.31593616024953636,0.3838457135075202
2012-06-18,-0.8125327543172713,-0.8010346141338656,-0.32475934835215786,0.3930644034258542,-0.9867605725094905,1.32178268223555,1.943258980561262
2012-06-19,-0.9268966666204863,-0.6856376723726989,-0.36085160021991947,-0.9562438995656173,-1.0161386195847562,-0.3155256609668951,0.1308167224679523
2012-06-20,1.2104436251772943,1.101452942262364,2.0516878968978025,0.9521061945656404,0.933443613328797,-0.2770540896381336,-1.049052684153696
2012-06-21,-0.3070613968320456,-0.4627040921191726,-0.44440723374463703,-1.163015629349135,-1.384919718256523,-1.5222250098488823,-1.0097577732728775
2012-06-22,-0.6468041363281293,-0.22870995565284236,-1.2818288894781573,-0.959460513360487,-1.0811339255819286,-0.6559151541259403,-0.8925909846363655
2012-06-23,-0.7874644766870532,-0.45243757657532113,-0.9342198091008246,-0.47044261655543157,0.23344675601385298,-0.33325372222985544,-0.4175930921982098
2012-06-24,-0.35190395180808975,-0.3118602184004372,-0.19943959403663108,-0.6314003366422233,-0.51506097184569,-0.6859763206797932,-0.8947057204596589
2012-06-25,-0.2792743246246023,0.2234434356260592,-0.5247759707080548,-0.34483090482355133,-0.9323536022214738,-0.2001085496246882,0.14294862676859044
2012-06-26,-0.11636780259246762,-0.051952562067429785,0.020927692964780427,-0.003550633745255914,-0.884486571892015,0.2755964756558058,1.2048340575110743
2012-06-27,-0.010730782097150195,0.33514408280394453,0.6997464668047106,-0.3996412261223882,-0.8257492854110555,1.205982504785101,1.8865944497206848
2012-06-28,-0.08977661057443619,0.7718296336470711,-1.188459665572919,-0.3963519148895196,-0.8861130880956102,0.1515689493662081,0.2516110177054294
2012-06-29,-0.07894909465817568,-0.1611391727670774,-0.2746068741025341,-0.8433445690411578,-0.8703791586165096,-0.5208400276927181,0.8755627603830365
2012-06-30,-0.3511298391628939,-0.537434574606309,0.10311233326393947,1.8051629666358069,0.6032597797773728,1.0622145720461402,0.2752858204382989
2012-07-01,-0.4235421817874797,-0.4392166444331505,1.488588547104588,0.5621141730919278,-0.7057847740637981,0.7320811372830618,1.22439947254485
2012-07-02,-0.8342053699021682,-1.2389511339682642,-0.562169146703984,0.23993486559482113,-0.855575097151338,1.8581438670858197,2.0875367243524834
2012-07-03,-0.036142141005912766,-0.15288218376495716,-0.8617098221053322,-0.0848670554387,-1.19440532477493,1.2072690491496196,1.1083118786616841
2012-07-04,0.4321185204920867,0.2438302154047624,-1.0697687885146467,-0.5112951625380083,-1.0015144383842753,1.1722532110285486,1.777224160490107
2012-07-05,-0.18581858350211805,-0.1306648842290041,-0.535140175206364,0.21188590845366045,-0.025211788155188132,1.8973326499474104,2.7632233482229824
2012-07-06,-0.38033044609383576,-0.34407029782394566,-0.2321370669106346,0.12125462821659495,0.20528998043627256,2.556489185987485,2.8647048842481575
2012-07-07,-0.48588207140178713,-0.9384104714200369,-0.45330663612868805,0.6656724560273433,-0.34720609695119264,0.6319205134492879,0.7455424327811458
2012-07-08,-0.7522007276277041,-1.0269922622340775,-0.6272427743327369,-0.14960941435598876,0.4179161021018779,0.11006458805930855,0.3222549398717624
2012-07-09,-1.090557949243381,-1.5517276342391524,0.4717485608272754,1.504722783002489,2.1805727822103997,0.5995600476186757,0.4845474525455328
2012-07-10,-0.6546253473509716,-1.0189957885129521,0.49792310800026346,1.8801904244050185,1.5768375068646507,1.702163703518067,0.4341961206842206
2012-07-11,-0.5266312818435235,-0.05755766301331953,1.1344264076879953,1.4058491887868099,2.5722345426792947,2.9261360815053985,1.3670782845014369
2012-07-12,-0.4174204404206333,-0.2856753882666066,1.3856226506668885,1.5052942673114897,3.125650280458778,2.538418592208022,1.8767404725130241
2012-07-13,0.8776991554308428,0.5082062239526162,0.4984333114194977,1.1788335574363147,2.0008117115502246,1.456759153321321,1.0492468157065644
2012-07-14,-0.2624616354555091,-0.4858153120406538,-1.1413905544567235,-0.4844012761958019,-0.02915542569385282,0.8884497232895079,1.6546608457801313
2012-07-15,0.8438261514917141,0.39920736186661676,-0.595489740677299,-0.6817464507148622,0.147635593925156,-0.6237012993034518,-0.8221766974900174
2012-07-16,-0.0036156000061173164,0.8645734441097889,-0.4768497697896041,-0.9392113095686374,-0.5553701818342928,-0.6976903174737689,-0.2676312976730274
2012-07-17,-0.11945673920736352,1.3096737212802216,-1.079659124680831,-0.8991134531941225,-0.6241934133829321,-0.8640370074327762,-1.0888055985934804
2012-07-18,-0.18067670167995215,0.7338936593536537,-0.7594750416601395,-0.7788994487120574,-0.9657806903242143,-0.6970971784250192,-0.8454382476165903
2012-07-19,0.17803953327877362,-0.24252511066285165,-0.77143222008823,-0.7555182089736842,-0.9418408191781494,-0.5736473344386145,-0.32043999642503035
2012-07-20,-0.24833087818773594,-0.20263310416502134,-0.810447495012679,-0.4446557277032069,-0.8953741679129817,0.25778074382505256,0.14227734095949346
2012-07-21,-0.5625493519468905,-0.5071287252524067,-0.6278985070725241,-0.11872748814259905,-0.45387203312071744,0.672310911489761,0.26001304396788766
2012-07-22,-0.42248907174749606,-0.49466429315588895,0.18593551720946577,1.1915688767987076,-0.7546593901090184,2.8162276449115473,2.516019583294145
2012-07-23,-0.6474045304664185,-0.4503328601337692,1.8535357461908364,0.2684295371227525,-0.9676862562619395,0.4504587005740706,-0.07898182569390273
2012-07-24,-0.30155350428709454,-0.5454558643148336,-0.8557818299779358,-0.5273688796100027,-0.43002717365076804,-0.21438494736471922,1.0703826058556272
2012-07-25,-0.6491566437204194,-1.2774825872353497,-0.9256541149618532,-0.1869183119512466,1.3757966461819482,2.3204218553768317,1.6171967555381663
2012-07-26,-1.2461526959709792,-1.5094043866948577,-0.22722677762160323,2.215928314346314,1.9289645073984143,1.6588111824577254,0.6966123674012524
2012-07-27,-0.5888487818919184,-1.25488060507546,0.026283710112957274,0.44574922963267927,0.8179483796695294,-0.04603603447414592,-0.3184339901632771
2012-07-28,-0.8246954507258774,-0.9871854400378277,-0.5580203309778614,0.5756670252314369,-0.6936827208369222,1.0783796578343139,2.0802912752329585
2012-07-29,-0.5775948061350012,-0.7013172704774965,-1.0212141501058085,-0.3030504691992864,-1.0381183911117162,2.1842771300343307,2.4279833819380587
2012-07-30,-0.37613841934929293,-0.3717762580526691,-0.5353649351303925,-0.42527505765490464,-0.5224942254903544,-0.09426227228337561,0.4521474858675721
2012-07-31,0.2347574945296503,-0.48451629092542847,-0.004271194492888075,-0.3973780936432077,-1.0697434826479604,-0.5073622538095572,0.3665996702498048
2012-08-01,-0.7288579665441792,-0.3365015221931564,-0.21995281940045408,-0.40831494393391876,-1.1313692472608268,1.9809601225003381,2.235711328317359
2012-08-02,-0.4300645504676662,-0.49043717992145885,-0.16043563146865042,-0.5935726192947856,-1.0625442374626146,-0.6533497499050946,-0.5362961607559781
2012-08-03,0.04400407588243824,0.2170169902810452,-0.5282233410487125,-0.22724850919459125,-0.4262596484021443,-0.44486436012221947,-0.6698217708130557
2012-08-04,-0.5517110564395129,-0.1390671813039555,-0.6976708513899151,-0.09604754076868793,-0.2790027383370259,-0.5204056579132907,-0.46801987465422623
2012-08-05,-0.6594828531017116,-1.0855539864128836,-0.09563597752135007,0.2181516604305799,-0.5152543899772652,0.8653910357693266,1.4432422343856062
2012-08-06,-0.734501352149709,-0.5046420491727271,1.64374648082413,3.445711300329625,2.2626672684280202,2.7024279915130958,3.3945932523870357
2012-08-07,-0.4275608830356841,0.05454376700379976,2.2808371513379564,3.1637649509731873,2.197793980325458,4.1511582550816,3.5602871265101426
2012-08-08,1.3839738821308698,2.6876155893742237,4.176587860366836,3.5364210777257057,3.6004549636311056,2.1516217119165337,1.1540689523622991
2012-08-09,3.3431789924510023,2.999369169839428,1.3098850062315235,0.30042463525460905,0.38033658467268916,-0.8199623410104353,-0.7329328288960381
2012-08-10,2.1813613671990737,-0.08937029806680138,-0.3406020323687286,-0.6678353840236078,-0.6757116466962219,-0.7947457529105503,-1.0019735828644578
2012-08-11,0.2004646294799239,-0.14356603067566967,-0.3654599343428164,-0.5653344356590406,-0.6115836891633162,-1.0286341411672748,-0.8832480771653244
2012-08-12,2.9438749234986465,1.1830969480606255,-0.21579543294410156,-0.4916953607358747,0.4196062122828517,-0.953326180965562,-0.7111249838597345
2012-08-13,1.840205621901246,0.6611492136918489,0.2513042207538257,-0.5805916258099577,-0.0747824834332242,-0.6434901844326479,-0.385641137043208
2012-08-14,1.6337188706370747,2.117860089211436,-0.06140579601201643,0.0032515299049529892,-0.2542555471163552,-0.2950795626222668,-0.5877085929127501
2012-08-15,-0.1301082413217168,-0.27222156581643564,-0.405579380422791,-0.43379510601285465,-0.471712733513587,-0.438571838266037,-0.28773095173782454
2012-08-16,-0.3504223111923099,0.14713276152865928,-0.35339362515821443,-0.45268267072822643,-0.5553212919145013,-0.5811113147883356,-0.4116192952373066
2012-08-17,-0.09902313433631933,-0.7423039930695882,-0.6126291375745094,-0.9222914758470336,0.46214722947344145,-0.8504437692453037,-0.718351045067949
2012-08-18,-0.5342608527641715,-0.505377066518548,-0.739141415582287,-0.8380578193153757,-0.7014305259354848,-0.9066258727267122,-1.1829739075774715
2012-08-19,-0.4558972257713434,-0.25644827501416506,-0.6761654925901825,-0.8707114108051668,-0.261670252119002,-1.1870648813067386,-1.4219515991768317
2012-08-20,0.5586788362532497,0.1786188018964842,-0.7578278166929919,-1.465125276864115,-0.20150964316321784,-1.1116690745787736,-1.517535954414983
2012-08-21,-1.4236456044424473,0.036105977652363674,-0.5554716470684655,-0.7805711195588586,-0.6448950583705857,-0.9940684937073258,-1.317453378586533
2012-08-22,-0.394682937408781,-0.6113253853503852,-0.8681532459506268,-0.5362583618641874,-0.5568074140346866,-1.2332755839555674,-1.1369971253954427
2012-08-23,-0.33424214424790555,0.11737691505433624,-0.7243748683130536,-0.7111671638190048,-0.43886874605620657,-1.161322653346217,-1.4531353939569611
2012-08-24,-0.32268771307401045,-0.1776772440653196,-0.5701865388653813,-0.6571145230255587,-0.310008579000416,-0.8676941873013946,-1.3055195281554783
2012-08-25,-0.12047519695553424,-0.44336185860698396,-0.34714298879770666,-0.34475273291028163,-0.5856002527405263,-0.870961536241282,-1.0428467672410333
2012-08-26,-0.5905736963285462,-0.7357364420539573,-0.40139596819544365,-0.04943672120448647,-0.4814664738279627,-0.29851376705999716,-0.9537992750488122
2012-08-27,1.77274627382431,1.7414390658490184,0.2938966322927935,-0.3762236160352105,-0.02666116664718721,-0.6777941294871339,-0.7997902759410906
2012-08-28,0.9950141259400567,0.0802442492146032,0.3549803878697111,0.7779859310924865,-0.9708659687830102,2.115449925976948,0.820602114168368
2012-08-29,-0.30919193486559365,-0.20267212012436506,0.603783565263828,1.2750820929527933,0.9952816847826412,1.1866985778633963,1.4452127847636491
2012-08-30,0.9825339669298602,0.6185068303408017,1.286642221908039,0.043572183417333474,-1.1820402993838237,-0.8360483038054985,-0.6821691017334475
2012-08-31,2.0220684268185125,1.9467239964229943,-0.18974927761537785,-0.7508486793537514,-0.5079482784074277,-0.6253660305699785,-0.6986247658729052
2012-09-01,0.8914066427759435,0.8188967223701159,-0.0781224687039691,-0.6172380726988513,-0.8150150297986462,-0.917992057911782,-0.7358946407770244
2012-09-02,2.0978364836075136,0.42947375686836087,2.5719453875692335,-0.48539512621597947,-0.5983663040465957,-0.5302718697511566,-0.306104116098815
2012-09-03,0.6807548157425926,-0.26117170147429825,0.22926890023455554,-0.25621763724191177,-0.37281999655073167,0.2740707780492948,-1.338090067025046
2012-09-04,-0.12934972466923306,-0.6824571697420394,-0.6639598605313153,-0.5309194327102253,-0.6841649039015097,-1.5282401039604518,-0.9148414042266033
2012-09-05,-0.5705655606372079,-0.5577295888509108,-0.46841365679563834,-0.4476925780142825,-0.6536188319479379,-0.768683411386668,-0.7782575660358898
2012-09-06,-0.9156046889669369,-0.25130036448179066,-1.0731108529858289,-0.34407027979586,-0.28818683313374854,-0.9444915192952894,-0.37064771644430383
2012-09-07,-0.0724132570633879,0.1313408386865279,-0.33188539650116716,-0.7452679139130388,-0.7264503248182309,-0.04945389736588562,-0.28049198434274525
2012-09-08,-0.48869782963865255,-0.3105158124421291,-1.1333104308485829,-0.839173094591237,-1.1905063454608473,-0.40480342934022084,-0.49445816240596785
2012-09-09,-1.0346935070630359,-0.6352078569413817,-0.8955720497451894,-0.5861624372210464,-0.4645014002312447,-0.6576672455213135,-0.6808003892999352
2012-09-10,-0.20264683916387874,-0.3001459686612107,-0.7366980275452287,-0.6097312245108084,-0.895692614416379,-0.6722898785470729,-0.6778497020421079
2012-09-11,-0.6805085955251242,-0.5904362627379083,-0.464380100071803,-0.6010245990835065,1.4391123848445062,-0.5040162189440848,-0.977515699662154
2012-09-12,-0.667907600175438,-0.47657786788585166,-0.515491761356601,-0.48942468698327074,-0.18427740587194372,-0.349074678082247,-1.1297497659988824
2012-09-13,-0.6316455291691998,-0.4915519499952805,-0.5342978657423325,-0.8404313067259412,-0.20251759710575348,-0.7576853646420838,-0.4967671886554084
2012-09-14,-0.8398427039151908,-0.6556167073874105,-0.673230817200445,-1.1761675383183379,-0.38746974359609293,-0.7535234475157713,0.11067832889935132
2012-09-15,-0.7501364060406347,-0.5360850062049021,-0.23894548316575065,-0.20804242541310172,-0.7486259547974647,-0.2866164054489695,-0.06680422717723944
2012-09-16,-0.8515977575823762,-0.5225081639425974,-0.4220796831342016,0.08622038188200572,-0.6239485288005575,-0.12443777187427392,-0.4579639805396767
2012-09-17,-0.626497410497241,-0.6584392345318791,-0.5323310980708316,-0.6819338335274465,-0.4281138227137741,-0.4902987200953206,-0.36099756702323393
2012-09-18,-0.288255157040156,-0.4396111257674416,-0.7862134436583881,-0.24720611679946627,-0.5623948982086896,0.04380552524979777,-0.3100329859557019
2012-09-19,-0.7696825542386857,-1.0049931619046009,-0.07612895673232072,1.7300342208611932,-0.2412250475990581,0.8357284565389234,0.4296319307084489
2012-09-20,-0.7309776966108816,-0.8615788449833504,1.1852826463327393,1.270144014285119,-0.6410057370416947,1.4115426185301618,0.8733292868355469
2012-09-21,0.7268252297627669,-1.187308151552548,-0.8835324238220935,-0.2975852799539603,-0.2998072541283648,-0.021708758069534196,-0.09634189774523128
2012-09-22,-0.9271759870932892,-1.0686039952241113,0.10479959708136534,-0.1913164582847109,0.845868928932743,0.2522940805376323,0.4814922312534727
2012-09-23,-0.5041119453105348,-0.45570172233857303,-0.3331490721201925,0.39724488866197233,0.5237343111974747,0.27617428885338946,-0.12780574519982155
2012-09-24,-0.5926261590260461,-0.6226159264866987,-0.13482620627828987,-0.20484176630193637,-0.23671624041034856,-0.14679832783707453,0.07795759267938061
2012-09-25,-1.0872986504399527,-0.910379593509391,-0.6622405066141878,-0.3318892974956324,-0.5455343050344875,-0.3498824515231409,-0.1274762854394349
2012-09-26,-0.7453903795139624,-0.7073093928070571,-0.5446286835567111,-0.028200681630088882,-0.7665282136475022,-0.008242779172281065,0.5363000123326762
2012-09-27,0.828298312946111,-0.29720511749645495,-0.5977312181961825,0.19877612181167797,1.8472434173464143,0.48881835612253227,0.7024775647496804
2012-09-28,2.4238221271969316,1.6484450349809265,0.536985877127216,-0.3742352900380606,0.055448875210919346,-0.09603952893370866,-0.006946500083681753
2012-09-29,1.1100694044347164,0.7209971702874822,-0.5131511695145523,-0.6804751602858558,-0.6061187737418934,-0.6710065328111716,-0.3450275152073392
2012-09-30,-0.19330027622080462,-0.13378265491784602,-0.09231038131777197,-0.1980751802531792,-0.29512190337234245,-0.4587172231886271,0.12274198050797633
2012-10-01,-0.34249833680708713,-0.3887644573877214,-0.5671506779539156,-0.43886674326870145,-0.16298314314578466,-0.5772909828468406,-0.20018031038584796
2012-10-02,0.1169564673796772,-0.8403793591870496,-0.9040655297263982,-0.6745378093417455,-0.8284097703335196,-0.6473808322096573,-0.8738467738958781
2012-10-03,-0.8607840915878167,-0.44445218739823583,-0.5643470518397058,-0.2165740472873521,0.1650541214577824,-0.2771711406371115,-0.5554184997327498
2012-10-04,-0.3872910260505548,-0.8171710597463803,-0.5030782580552394,-0.4223922319751832,0.5587939636457951,1.3182809942661795,2.666064543767053
2012-10-05,-0.9141796329834948,-1.0524900863923454,-1.2343045671664987,-0.42569331598001847,0.7131491672085355,0.6951036157157303,0.6990456510495153
2012-10-06,-0.4059210011123309,-0.529807970359961,-0.1351556961807612,0.7875132214828263,0.35359059562655204,0.9770364600514896,0.8060663587731687
2012-10-07,-0.6503942034870634,-0.6118338030999354,-0.11666658391549604,0.9104942604369262,0.5545547307691457,1.3025596287828105,0.7913900137030483
2012-10-08,-0.5456776680298906,0.05665768635853418,-0.05005753510275343,0.38674867674725505,0.39546749317593455,0.9428498671229615,0.8786726542348956
2012-10-09,0.8927607564926514,4.210464976211044,1.700552856484545,0.09560539477056446,-0.6585026762666438,0.29112187949563784,0.23108456153573226
2012-10-10,-0.8897973809093688,1.1735894020093602,2.0095694958195134,2.1998172780772647,1.7238083083906253,1.7970467396159737,1.0414776830035555
2012-10-11,-0.2809689123514412,-0.22033762803869236,1.7128336466571776,2.291503545715168,0.8550464587210899,2.6288979271043935,3.387311015772321
2012-10-12,-0.11940074314964527,-0.17417305379092332,0.21692885976104512,1.672520655799301,1.5041706562828727,3.0457630123394974,2.9895531016134966
2012-10-13,0.9690450977705923,1.883379187544455,0.2292797798437154,0.2899363200729028,0.45256300137709726,-0.7708299357121196,-0.46171607813513127
2012-10-14,0.4068617842460249,0.20168540239621452,-0.40580315014363366,-0.5348078201630032,0.5762444319194099,0.8601446287927281,-0.528829534016402
2012-10-15,1.1272086175950398,0.9530662754010458,1.5061575430342637,-0.3927601763064605,0.06817381453214051,-0.3150118375594566,-0.5416373250385278
2012-10-16,1.9315470216824369,1.9529472978877178,0.8330894229541589,0.3768974261421982,0.21090584252077538,0.41342651485272736,0.7931536491158896
2012-10-17,-0.3504887572793852,-0.004606942561197053,0.38893258602785064,0.9516456773645375,0.4310860838281703,0.3858456409251821,0.6121622028962862
2012-10-18,-0.8694500930944599,-0.9567867273956835,-0.5911159080741449,-0.7786598638848432,-0.9304349701375549,-0.8257280054981088,-0.6768518610536881
2012-10-19,-0.76227266649724,-1.2290343120182596,-0.7644911768511725,-0.5253620336797782,-0.21961825742656682,-0.5070890094552389,-0.3967190134865129
2012-10-20,-0.7106877886451176,-1.3489383165121176,-0.5946630336590544,-0.2922356285577592,-1.0452729777092502,0.24977568841077846,0.32084342905544233
2012-10-21,-0.22477313291115403,-0.6261294210625992,-0.021191787375628345,2.075500682174404,0.2818290868307172,3.2023838377566216,4.06290182399191
2012-10-22,0.6526373527743686,0.10440359251136175,-0.3428883247786563,2.0086047498678266,-0.4695905381251095,3.188940737018857,3.3967557730232865
2012-10-23,0.18203812931240487,0.2040414532255351,-0.5970686668862244,-0.09493236473924246,-0.8581573257614135,-0.2583098246809965,0.6467541104691125
2012-10-24,0.43397264536733926,-0.1836576289706051,-0.16054038865805226,-0.5323163666458084,-0.33864804738306553,-0.6086433927372202,-0.2859028555299549
2012-10-25,1.3134393319618505,0.5336673435562654,0.9880773158399265,-0.4150436082745838,-0.552711510831498,-0.45703549606884036,-0.7114754265173627
2012-10-26,0.32551537129279284,0.07750394403586502,-0.6492542371287291,-0.5282499709344493,-0.7174884704124076,-0.4468243289039814,-0.6043121395094065
2012-10-27,0.21698203855111559,-0.05518361693519737,-0.7615828094754505,-0.26805847885401796,-0.6012800974839269,-0.5839525142715252,-0.45736534275637336
2012-10-28,1.0087054635379546,1.6869129680395238,2.238988297843637,3.7339038926089545,3.5760279884682666,3.2374133838032755,1.365691683874934
2012-10-29,-0.9002590699312322,-1.1288444056940823,2.104633713428993,2.5515662592966435,1.569902731790947,3.2300456321134625,4.23360071661525
2012-10-30,-0.6289118601890955,-0.8024725363840032,-1.058978789337465,0.09205164770219493,-1.0346242488004644,0.7690749721731059,1.3295082469246695
2012-10-31,-0.40988107969140747,-0.7110966772689188,-0.9072980914767496,-0.050577386478593625,-1.391959373455562,-0.4520494329777481,0.01742946201134999
2012-11-01,-0.26454188688096764,-0.9950883724082261,0.7510124622506994,0.5537852287340539,0.6109255313896691,-0.14365511119158508,0.14543995833763004
2012-11-02,1.2254141014185067,1.328325372938028,0.1490216126329656,-0.43800225732488357,-0.44841399440094987,-0.6024628430188123,-0.06247620996226038
2012-11-03,1.963636465897775,2.1703379213736347,1.7334601874111564,-0.10537918515401115,1.6223088153520122,1.4636602008209407,1.8104750314637594
2012-11-04,0.23658666875447337,0.20716548796378467,-0.6047653348132784,-0.862026927173356,-0.6780457577657298,-0.4152865520717924,-0.7753763662431482
2012-11-05,0.8502644750409623,0.5589216868034322,-0.9330780429992576,-0.8521403772050059,-1.1881379457072283,-0.9137385045691521,-0.725277929065773
2012-11-06,0.976519213585842,1.287175740992644,0.21027035332307392,-0.2731184257641921,-0.11584155925445715,-0.7153084961442749,-0.4773302102284464
2012-11-07,1.0933384618934612,1.2602794553012397,1.399426239272737,-0.1549920019832315,0.07453905725396413,-0.21843002814058798,0.24123969787961175
2012-11-08,-1.262275082883869,-0.6072134254761827,-0.8224596842988602,-1.1967995692017679,-1.2512631614432712,-0.6360575352225609,-0.7710810908243012
2012-11-09,-0.02159862908745826,-0.37799946291202957,-0.4997173617216394,-0.8600266987683799,-1.2260243763124474,-1.181197122343132,-1.228998079403668
2012-11-10,0.06660863118214058,-0.47745208071017775,-0.5341798858766104,-0.8137473986771123,-0.8457552584635099,-1.0949294722714387,-0.8123329347141368
2012-11-11,0.07626104765655443,-0.5107550480797921,-0.6160274468843108,-0.858606571639632,-0.3860525072552626,-0.687676389965661,-0.8927033931391902
2012-11-12,-0.18335070606457368,-0.4258593495570973,-0.6051733213210437,-0.7297844101909516,-1.0918168879418066,-0.466516889173865,-0.30666754505636334
2012-11-13,-0.042489269206174074,0.22616832998567504,1.021368429508954,1.8605625144624904,1.5859255705061388,2.268564953567265,2.240155676558413
2012-11-14,-1.2340736407919146,-1.205471507816498,0.2858332405503345,-0.028710477950532564,-0.020710194942548284,-0.01160745540511013,0.3178117954887213
2012-11-15,-1.9460737052582837,-1.0859783689350506,-1.2037855754683666,-0.9478887021792362,-0.47810029928143716,-0.5512874768340584,-0.7276160258915972
2012-11-16,-1.2750574006595925,-1.272310951233586,-1.2817551102877307,-0.7968488873681372,-0.8363040241596221,-0.8515426923865066,-0.6934876681823833
2012-11-17,0.31855750984407294,0.11205773828745004,1.1148990548332633,2.4082422748907004,1.4304529045099448,1.9188273806434721,1.8359192203089532
2012-11-18,0.4874975630644495,0.6724485920889944,1.0467703739082874,1.648407723121882,1.5192532245966581,1.6129290838951913,1.1014680931591996
