,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
347,7322.608912943218,3049.459225783493,13557.15458412742,7076.8389624916945,5736.04521143143,1984.7508536772689,404.98592786316385,670.3900416587526,524.0273500278595,2325.5540932458152,5608.782257668365,316.5247472161516,-199.10485542124664,-10.152720189528678,233.07253122106556
348,7239.387050161862,2730.8990338386457,11491.78268536335,6986.071924675888,5453.216051954782,1432.13811015364,39.26112597319724,873.014308194193,372.4561713217082,2076.148747513689,5527.586556781808,1441.3728643060606,-99.45714902735689,13.938162042837963,155.35019506770325
349,7081.129477300225,2748.2634775872716,12351.73875897835,7817.61907768012,5862.037182672611,1279.9899866850378,-182.91526975865793,771.5730632552009,928.4271181737681,2223.730778415558,5528.487948529705,1346.351952783532,-229.96803202075924,27.163669309576985,308.82093477827493
350,8495.935126632588,3134.2957196851708,14648.445017753857,8105.266853819103,6738.486974706284,1498.9701401023303,-405.22715101102347,774.5514394947709,48.944002184735666,1702.4120381751025,6243.501341336953,1355.18912294522,-276.6052249404137,16.114359472270007,240.42450915623203
351,8646.326727655622,3026.4792540493177,13359.101859754559,7103.77960440705,6006.04722183694,1637.354691256503,-1010.3540211476885,727.7530194610092,-823.5875769527041,888.6086872126816,5453.323557747048,1248.6102836898292,-207.66384887034945,-3.233946169621671,197.6718280328289
352,8129.2375579323225,2993.804891280974,13915.144285346918,7055.560362197794,5967.265271879156,1323.6539562097973,-565.7959786841848,717.50060999184,128.50342378734143,1707.903742158287,6005.726543262717,1433.3070826611236,-199.64963551028183,23.77577945906933,292.39821241887483
353,7357.917430127013,2784.579539274996,13013.040289618115,7447.704802724587,6084.191755596018,1007.3349518021618,418.0243626938044,966.5452402038643,374.27789555378934,1963.2946554842374,6214.232564960239,1306.4107033440978,-289.70163922115614,22.049716282826484,218.82723007997467
354,7361.156151659431,2917.9578792692555,12885.017466415511,7276.338803483608,6356.068208808823,1512.8317975952214,-122.14569497550524,971.3138730191961,762.5820421297603,1625.1728299525646,5921.815524471019,1348.445375574707,-243.82813548304634,19.842832283248942,257.88147529954335
355,7401.7376444710635,2846.797720291632,11200.378266970825,6630.921982950766,5356.435305228923,1396.3912870368854,64.35686943457415,793.6010753599433,1241.1622692430346,1462.8014804500885,5561.6888358663555,1468.444621200761,-271.8854120789965,20.93484819256504,231.51595603804185
356,7046.313975804199,2695.711874629351,11506.237292704463,7625.792489579126,5628.074276231587,1440.8189817126477,-422.1967827169083,812.9247225754177,422.26136041019265,1529.9824367582175,5704.949550312172,1103.8046749313462,-256.28235376140333,23.04256669755512,251.33310281252864
357,8282.208993011836,2928.14482225113,13528.86524547937,7463.996589513333,6185.6363857990755,1208.1554504877872,-852.5122114570981,289.03772989278787,589.9923366825474,1771.9938538797508,5161.659739041166,1045.1761950815423,-241.00062069906355,32.35205205947602,15.016674908102196
358,8176.949838513152,2724.1341284342766,12719.67589364501,8014.287705474288,6162.087050790821,1386.8575810229881,-632.5226303202074,331.59389552366326,1247.1582009341384,1863.8391217131311,5943.736865420073,1372.2584872262616,-222.4612738677794,24.828723417203175,328.68911746359987
359,7786.364372077371,3014.0216467107507,12830.790518158401,7634.42879883527,6072.498320260947,1460.733846019693,-544.8988017435014,439.65808078513317,550.7042842766109,1565.064947554878,5929.853094625537,1201.4248198367827,-280.2975288847297,17.422595744531176,268.1833023772045
360,7965.246538545939,3137.718909654297,14147.612525474062,7569.219040403601,6532.007386905239,1281.803309482957,-214.75743243124998,628.1815342654405,936.9072868062333,1778.0045228947447,5773.126155808425,1212.2299131004902,-286.04429472619495,11.982936652002383,253.94731155253385
361,8833.033192553388,2772.9128874777284,12164.091397162207,7241.679415895624,5904.503542941823,1458.8274190778397,-244.71342772362647,507.77996424372134,390.9127931809842,293.9821314617509,5380.532006334095,1292.459332480702,-275.9840924600219,18.750090118212906,50.51375623576899
362,7614.610634986575,2608.685669691306,10740.854272038127,6751.6545702931735,5135.4358205249855,1343.0201900479528,-205.18972463576245,715.5872159730676,372.02762096356423,889.0098070090762,4648.713677113704,1408.2108593765645,-222.4091351196017,-16.659141741992492,260.11632744104566
363,7532.665455960162,2587.4596787004075,11131.49654047745,6884.5359377091245,5136.556338028137,1585.629648941434,50.0148996257376,1136.9232521613064,33.17749574297329,634.334679361525,5119.760575243637,1463.4164691652634,-322.17731641418925,8.886560176358113,323.8054612116919
364,6942.063137692025,2794.395255321361,12049.243796297867,7234.263223817757,5946.698661956166,1581.5297974777209,-473.18287375442014,918.0238590958743,-570.2490214106178,1767.537373754204,5794.552494959423,1390.108501108433,-363.81220807123634,19.87077963597864,235.17228619971462
365,6420.701930058337,3028.3103989424685,12742.39008549095,6906.662219973689,5700.474798342566,1453.875821183482,-499.97045312744865,485.0922006622967,202.68243138167549,1622.2593310735792,4135.295187576382,1661.8667461896732,-236.30382655576787,-53.92619491435495,-6.2373071968232665
366,7544.657728549932,3195.247645297749,13247.700638184198,7173.70619663148,5876.25279932106,1977.746113269805,-1218.4776375824576,677.9201115735482,-202.90302350303614,976.7285302805253,5279.596063484271,1714.9558861801827,-347.5020515286475,-53.911235152377884,-80.11520670839585
367,7652.863099408227,3112.4190283250978,13382.222095426803,7280.168088723582,6127.007396284212,2114.3946266576686,-1296.5252766965145,779.9649571255384,55.666098126928034,1174.3414554261844,5379.93536624255,1753.066088279761,-352.82637927624694,-47.80455325333095,1.0921708645482227
368,7753.587392395575,3125.6894433362977,13479.732331777486,7360.29644189801,5823.231128801528,1793.3131134012788,-261.82513328936557,707.7938718477552,-320.29485276659904,1610.4099332604574,5655.074120076631,1426.7546575899328,-198.75453821560785,-43.22171701970121,75.85056632429166
369,7794.569561769913,2920.2493803059747,11357.437107054611,6376.733726981938,4970.967313316803,2160.392992387523,87.1101239999341,1047.3104486185966,-680.943545694609,675.8893971426684,4553.376930024388,1299.4593451682038,-366.0918655856824,-16.79971687163875,159.0599053048889
370,7198.298341170673,2972.505434896952,11376.152224497135,6704.961708079853,5224.658497720194,1611.763892994757,-858.9736708334374,434.0004806253992,236.95855407187963,1211.1556158188564,5330.79977583082,1562.2103214957363,-225.99807877123797,-44.99261833245143,153.79499499497575
371,7556.182934829805,2730.6296276954945,11829.427959895966,7467.416991887653,5689.91911570214,1670.7146426590284,-632.2755384241311,998.7320498625509,322.21648552796734,941.4023430711691,6484.0796793604395,1615.8578811995164,-350.4385541935793,-45.51923274089384,-42.528710500043545
372,8482.19476356855,2897.832863428024,12518.988343401654,7592.929733891441,6139.070143512962,1900.4833031758085,-1377.436683275942,1262.559397716911,-615.0066084811328,1014.7786565475883,6418.990030837333,2040.4068520863166,-254.16461384111275,-51.91470438436948,-51.21959818853315
373,8427.967187818374,2847.7076970057274,12057.819238460077,7958.027569216087,6019.328912844335,1863.6031725051807,-1510.7418747254487,519.3382655946582,-765.0067668344748,904.7625793475177,5646.443640475744,1124.913757941258,-310.8136135699609,-50.63062342042189,-31.09480083144724
374,7777.526883474161,2773.3476027271845,12613.693524735776,8146.970331448423,6141.197476274553,1673.7070703623845,-1216.559520340496,622.766204186683,-169.64227590113103,1342.6378723346993,4927.846192531771,1226.8941543558003,-324.5194031214296,-32.398045408005885,-38.47324846608031
375,7532.172660787509,2957.805831743282,13685.740333715217,8358.640372538102,6490.911891736283,1943.1976304622294,-1493.6823801881546,1161.1171115135214,-263.65664771203984,1561.7443136194843,4814.676556474107,1365.6851966194533,-337.71106601348913,-43.92957877727319,-50.621788634268114
376,7485.91268461746,2805.457109743064,12794.42673428178,7983.920554363922,5454.031338519279,1715.758915451393,-1126.2378556921785,821.7842513879139,-604.0483931314277,1791.443841056112,4547.979802177557,1774.470529678066,-342.32969118837116,-35.86671465963525,67.47724598388749
377,7190.350690909933,2828.479199680386,13443.055104550363,7753.333271110689,5767.459771453238,1511.8294564572188,-783.8069863359881,404.81731116428324,238.324320833711,1858.1867634527812,3537.649750102197,1952.1935908802056,-202.88892697963672,-23.285785447745134,13.559084642126628
378,6770.128310894329,3021.1035224835746,13992.702193939416,7923.604910873209,5623.016073576319,1432.9179532169373,-1036.294522842847,692.4499175152152,768.6071824275599,2554.359548780538,4521.131098386161,1520.7482971522652,-225.18750525364712,-38.837976932775575,30.327321234987522
379,6368.169346673119,3118.2755296946957,14893.97308064197,7371.465934970345,5784.714772012039,1460.182655157129,-146.7208599981995,140.39195190147882,929.9945222731983,2793.606236557592,4847.028045854693,1622.4834500858292,-191.22278857317662,-44.98764829440691,-33.000663153380685
380,8017.665081021988,3185.76233143667,14086.642693579175,7764.052810640834,5830.414994699329,1463.6238662519409,204.28831849593558,1114.9484431745636,-170.65326588164714,2237.3997471093153,5190.460915381124,1483.3826159450668,-301.73021123439946,-35.24019354650211,-50.07858866285488
381,8560.585719465242,3316.603322987576,14152.947107829854,8352.732527004659,6222.910337350264,1526.725976790633,-575.1657646996098,594.3228559802832,-38.27652776366432,1506.3379465865908,5230.738243577449,2019.3203836127268,-345.0493932724123,-39.82842011365566,-85.75385005134041
382,8502.350443408874,3112.194911231153,13543.198145964565,8042.180633018159,5961.879993079955,1559.7112567013996,-254.83606461925672,552.9174028020361,-524.3916020189882,763.601650110738,4625.408980522733,1935.3651785773745,-283.36589003492645,-27.702810563196895,-28.885035890639056
383,8379.409686091514,2813.765637816168,12662.617234761901,7540.3142571533945,5599.497296198122,1653.2153091359105,-284.28843626042004,768.7462370804482,-793.5945224228218,699.2838109148203,5015.031798769618,1872.3644598105923,-366.4193919096474,-22.477960804432897,11.729295636416218
384,8258.980795529187,2880.040890833039,12149.763725598952,7073.157735988637,5450.718320687402,1617.2266144468208,-310.6826762015662,850.9330662378752,-497.8023155668991,1245.8178179806653,4795.355260168754,1481.4438393842972,-386.6070142641554,-35.04423338952816,0.46012082707228785
385,7952.324377992902,3111.5989101662326,12105.343800831639,6745.439973613604,5530.066952499736,1533.7092907219317,-11.086177469298036,673.6383124408607,89.62760251288051,1793.7295533014747,4004.845178607879,1558.1803715667584,-193.15198164420323,-45.82961742374438,7.451309416378887
386,7947.001316894612,3109.4659230260118,13370.171815813332,7023.594024895441,6070.959465904485,1223.9146378278942,-436.1108867009111,718.6476872186556,112.63946289291073,2202.0140648944425,4088.861472537079,1541.662200162973,-372.56176634528697,-41.602980563894334,-51.39166990599663
387,8030.260953317799,3239.027767609539,13654.024374362565,7302.309236359745,6175.511026233282,1701.9925792523572,1187.702525513003,738.2844999613062,311.2565635587709,2425.8384442639335,4797.274009504244,1288.8469594276903,-376.2952158455246,-28.230037891375797,-111.85662131720474
388,7997.162186367887,3067.338539208411,12344.228340362557,7308.896656783966,5512.293370458563,1292.1925989081556,301.2058915766123,526.0073496312351,467.3147765041265,2088.959981492321,4571.326196181032,1497.3230943298904,-208.06624147352017,-15.393564061317711,-70.68667363216463
389,7689.449515162726,3281.933063484111,14088.761795703827,7983.637923264317,6124.206928115272,1499.5098790395896,178.47270503746722,480.73768208958575,89.43255081534176,1943.7940219870243,5478.183751275844,1310.2367527991232,-194.01320823951409,-37.40842627399991,-31.79658471584382
390,7007.314986317729,3000.9380065313244,13422.877278139867,7587.714792231489,5368.72585553943,1429.0656586341506,554.702002325235,637.1445852790191,851.8018580141613,2131.7819173685953,4677.43468283881,1076.4362304052556,-244.54258408032663,-13.821311965359719,27.1356071541153
391,6214.592229000852,2896.703640485211,11683.234637055226,6333.015493433258,5570.944226248523,1644.8599913134085,575.6068256756529,464.5907727695178,1172.47863727387,3345.3972256184616,4500.254845509389,1425.456880119368,-231.0564687831752,22.09706403366621,-114.80085479708424
392,6628.010853122205,2971.2804057961407,13442.06216977994,7377.50552137535,5699.5486064759225,1557.2255644851548,955.677383611032,719.9871019668927,1422.249614390422,3093.8865661538593,5086.587914270778,1667.4485742865825,-206.55042763224762,-7.798246893649866,35.2512396585989
393,6654.959301326941,3009.3847907996164,13093.286683774822,7214.067224924013,5896.040450718122,1593.6302719214918,214.4766234101736,687.6426408140044,582.3905066523238,2753.98133157561,4245.36668310256,1168.3389107961173,-193.72685247249285,-15.623595694197574,-1.5850463094047917
394,7012.384024079277,2869.1051871663803,13218.778121200543,7904.584425702764,6077.47383161427,1239.1659984830226,432.2214840453007,374.7878163659818,-48.88706512933868,1648.8957276803972,4101.358528261194,1879.5255956943997,-225.26391688881895,-19.046410988148246,20.65040925712158
395,8047.119264175249,2913.6715518024653,13237.660348235386,7813.753414270395,5977.6976397239005,1997.4160892919922,-586.9599006874796,875.0291255939305,-206.97860014413075,1589.6175999678894,4836.017713578701,1554.852941429155,-325.07282845475993,-22.811008193376786,-124.34388706482943
396,8582.831176448368,3058.1844068520586,13405.79985938789,7182.894705374105,6090.15351856356,1327.4228729324022,-217.310823208648,985.9370983786722,-546.6435138048361,916.57897147938,3838.2961898241083,1439.2693577399136,-198.67653622854414,37.06457529140998,13.809600886426232
397,8051.831396036411,2935.499370163369,12074.906041049655,7051.121277632146,5408.804357565034,1110.3211371829943,-1012.1561013333287,1319.8047757171091,684.1139485303017,1234.2209465029161,4062.497724164776,1724.4459446619362,-309.7919682262634,39.34444418717679,-6.123336372507346
398,7894.34902598126,2696.6337041373076,12174.725898599525,6969.166950825223,5583.901035720655,1464.6510265205166,-955.2419417427542,873.2573157941789,-54.629654858644784,2087.7996743032136,3381.6066337241805,1605.6353051607375,-324.56496729461514,58.62765544608531,142.02289086656114
399,6680.12962546398,2758.7105675680755,12337.329433983556,7145.967144105951,5909.753682445477,1681.4302297796103,-277.34210353720084,483.72497598448217,491.304830809098,2689.177257672636,3979.1253127391665,1468.114261081389,-227.05934336234208,29.773793617200386,55.856896099779725
400,6442.045428498654,2589.127382198485,11214.618665782085,7000.229981898038,5371.1480527864915,1505.8241013480979,109.18138209268972,574.7451282992608,422.80908278087304,2152.4917691141113,3929.6068356384126,1452.1985357065723,-227.19169294585706,17.993959897078394,130.90390127029838
401,7869.799255367929,2660.8253848174822,11494.610642986965,6681.118557861248,5744.865546407301,1398.5348843805127,-71.46997403970857,705.0070571294572,193.94419853039426,1627.374209378238,4726.423798809913,1579.3465430760211,-236.0853156272835,40.154905907743654,86.33197236004179
402,8695.93551628187,2460.556288338415,11332.71371810621,7087.10026513242,6025.192525200972,1584.0521347735644,-850.372368847228,1017.2894203995293,-124.34451847476481,2188.5186767632636,4583.03965835196,1685.20086547202,-266.7855920226083,40.00844865896178,66.247974403293
403,8180.985045097179,2823.5397966524583,13249.283135377196,6869.23312719238,6190.681714463332,1775.8727090433763,-1065.0400931794175,1011.4525761272043,-209.58163711601702,2386.449379394955,5309.49861956348,1844.383987222311,-228.69699786721364,24.954061147616212,49.9655586436301
404,8271.097212457838,2932.901803844433,13155.009502350862,6003.198507866205,5733.464480215233,925.7739723030629,-777.6561751978468,697.3100631268428,-271.7017993865879,1170.8661837116713,5494.6466671572225,1610.6951081473724,-327.7099650599414,16.728663909498326,-6.111184432427578
405,7680.589976516671,2862.173549309153,12368.537175364789,6459.041322591923,5322.956135612008,1374.8384305270429,-347.61435412591607,690.3120164302994,-78.35282648125445,1231.9602475183804,4683.958680663464,1405.0184421706022,-325.6910832939865,28.93387256962885,71.24070816479707
406,8671.582137688049,3051.606482325946,13890.336205428088,7386.302306976786,5835.889595361741,1663.9819556712819,-839.5209496578931,713.421608430138,-306.8096713819792,2233.0485594963075,4155.746620237941,1600.5060854873516,-262.32468559039796,23.221803871098405,60.04246022065983
407,9031.05237484755,3108.098208563497,14162.82943620347,7557.700026760362,5970.593160209099,1344.0681137900838,-1004.1870092048106,1153.4037872694676,34.42092312517957,1546.6173746322113,4132.84270609247,1554.26170528423,-213.93920348515846,17.097160217954322,7.0544996585982105
408,8979.711103509087,3186.410837010504,15265.768667585175,7448.747523228269,6136.375698379332,1551.511421596459,-483.5724053641487,1284.2226411521483,379.65596067868853,2380.3147049673903,4555.330979664287,1606.65889471217,-340.2000200149689,46.38485174392879,28.62505448713229
409,8254.353821565574,2886.09603931257,12647.255361293965,7094.133642233099,6128.322238062292,1763.7457082901028,-9.718208507044949,909.6852512961547,-98.69088146567202,2526.4953007927706,4920.965452969334,1557.6902745836785,-369.8985647539665,24.131173570974067,-8.908896203681103
410,8381.229050529342,3097.879958005819,13475.759516391512,7249.484971646229,6172.574496676019,1621.8133119730442,-20.41225836142621,758.3865046516871,24.915848223255864,3053.2881838602457,4317.9753275498715,1464.7594496207466,-399.5437631587471,40.56315082367176,91.29933240275
411,7421.355907038629,2776.367921001208,11537.483131034962,7239.5022006437885,5550.789350643463,1118.0453913630254,-56.5993644687035,447.72445315544644,-145.85068542432163,2857.108696711155,4935.104524858644,1524.6135774771194,-330.7140148660478,0.38851424100240806,5.160305629834831
412,7821.137316208829,2846.524998639825,12237.112603924612,7445.302269775249,5593.86157013981,978.2657569499829,10.529120059331973,701.3712286773077,-26.79665574496022,2572.1594822959732,5403.169884239261,1407.1055695489354,-348.91177405434087,21.28284685716636,-75.54926620374334
413,8827.233263327196,2932.5710824186085,13091.348593554203,7796.248118279031,6397.255057684582,1218.1843235803526,-434.55135598879986,993.0452294400679,974.6564184394449,2017.2839328909945,5400.3416281305845,1540.3892021145725,-320.3862158810442,-4.003676513911085,16.71732473586058
414,8484.034205930742,2959.7037890730203,13389.95929684844,7500.43651955999,6448.375325001175,986.6362768566505,-538.2023212568881,424.6348987060792,375.8039290063739,1151.464231613632,4253.323517223357,1267.6178518514819,-275.6222537324378,12.910509970010157,-12.973893757824108
415,8921.381687058936,3151.6431846626674,13943.669523106002,7450.413248126009,6069.073125030291,1503.35121054402,-147.94726991611304,661.3087673206599,-837.4926988747429,1952.9993883189668,4718.953074530646,1359.1335584511055,-354.3045643003758,32.91085653860536,5.782846344893201
416,7731.269767516137,2779.8384003540364,12220.934222051039,7227.669342266163,5776.07543603349,1992.010019792037,-476.670909461099,533.7424388935644,-380.76753145645887,2610.4449796375957,5083.284764980416,1852.8584896556656,-329.65517091179015,16.210729139644076,46.950948111572735
417,8057.99392139972,2826.5583354860055,12020.332811734634,7078.488830878501,5944.881344093142,1399.8982699251642,-120.94060797785085,732.1353283991302,155.1325244846164,1678.2888149031587,4359.54252815503,1542.9437096590843,-317.53106051459804,33.77286916625921,102.83225252409346
418,7813.19036322171,2625.370346959846,11675.835525802982,6532.7563722325,4927.769666149013,1397.8426128550218,-759.544441946279,883.4010771304789,-3.9287713734849206,1921.4893664823876,4890.728757700736,1483.618662530916,-239.68929395286946,35.23124139041866,71.36775764980058
419,8090.786845098388,2795.1083818451143,11819.795487875324,6790.752109930207,5129.195145329713,1090.9147273755339,-350.3355540994182,759.1558279914635,-423.50738685886137,1938.875606587344,4800.278853374957,1305.615691144418,-270.1496580511156,1.9783121079695078,30.098254384316405
420,8331.058794127783,2972.9789036396,13579.633761435978,7178.152158474698,5753.255340141103,1372.527475722487,-820.3722980501872,717.3417218927366,-593.2673191697995,1960.9142376377708,4795.842011594265,1520.547750977779,-311.60930842405105,21.735396001887967,9.448796177333016
421,8082.637825183264,2919.6950245947423,13338.382272974612,7003.219652389696,5851.042415219169,1804.6894133127198,-835.0446227564119,886.7883086866451,21.982738112837808,1932.201230179544,5837.198535202984,1353.44277507626,-335.9694773184091,25.97571145795369,-9.629490462140376
422,8187.106501443164,2739.740576296636,12804.64507533837,6909.2646012801415,5780.776706659395,1211.6366808264224,-465.1607720209806,777.1391546060405,-89.06947838535791,1538.791008506205,5165.8999505130705,1110.7807647105396,-158.10107631182217,6.956109381367256,-66.68628435595585
423,7333.948412480269,2711.0469863840567,12303.112207523553,6918.446073322615,5597.19446386425,1007.6656049150654,540.0368131973321,626.4566028377199,115.7631003863853,1970.93962797115,5532.529183757854,1219.4614872638326,-226.75534493476073,14.334904151261757,20.65339883140878
424,6569.267420222134,2675.8891294410982,12190.375473368704,7209.779960231209,5578.788694967304,831.3567793703436,586.0851633790774,731.3127412422759,676.6875409786454,2509.0064304634366,4957.135282963446,1951.4944933145778,38.54705104782272,-20.051600063384406,91.05059683024939
425,6982.978467248564,2513.670451203563,10449.098924699414,6863.587961116854,4986.774686403747,778.8023183606628,-129.6738052869439,311.0453439403325,624.9524960771694,1285.7278904713887,4523.583941767502,1531.758790914101,71.28595127713666,-6.25376953955152,111.18308295725438
426,7242.500578982226,2708.5752586830185,11032.199637669839,6593.878434764834,5233.567637295087,1338.5465893994692,399.68588132683,719.3941445177145,524.7501425138483,887.0204814495867,4040.627124992869,1300.3949453868524,83.96363896356695,4.335652895737471,102.98770037349584
427,7629.31535289576,2814.0668263242783,12045.37808669189,7643.763352245991,5858.959690667344,1744.6161885073952,1096.9681671441722,985.8997388237239,452.65168927123693,1165.6035680089258,3461.8715346569115,1020.7755380756304,13.183298200140133,-5.045071065868159,48.30116685424789
428,7756.07232328152,2745.053246243875,11234.310097503341,7104.165076559942,5574.339193008627,1651.5591047229068,980.7194268040083,1022.5069043979777,318.04035673944486,914.625378350838,4260.1051693107875,1489.7173783482185,-185.08882412468668,-13.716334892620718,101.7063953811932
429,7817.869263077222,2787.6557222260285,13362.908909147816,8024.44431012476,6123.739855057628,1466.7520164267462,612.4163567559438,969.8681362006002,-9.013299666991088,1423.1990945083517,4010.634763736401,1486.7236458439386,69.17050316521514,-25.227832579088982,127.22683389862874
430,7932.5749352825,2734.721000343868,12173.031258510315,7553.275388724742,6127.957240823661,1417.7780828732712,646.6968641659661,1038.3476072616493,396.76339509267893,1381.8043208641966,3496.9226194640873,1501.9760734759184,-6.609267426082621,-32.51062966464575,76.45426556588865
431,7846.886613687135,2818.620534232215,12439.256978058858,7367.989515364194,6281.455328701679,1707.357362253622,-226.86424115032395,723.7031596194272,455.7613560416148,1358.0835515036576,4665.622228309624,1593.9834142812872,-98.41475255314215,-36.160696480966855,30.962032587181504
432,6709.782895038235,2751.7025540550053,11548.931982848213,6978.96533927858,5634.9941427487165,976.3927788916203,-90.96577321127597,761.7619426715576,979.2373097746975,1302.888771386918,4681.306836153523,1658.1757733157767,-126.81879300032921,-26.10320973925374,192.67555474375212
433,6141.366942264654,2440.670295611191,10824.620380429329,7299.93875248161,5011.8806365165765,869.7737075252138,791.0243713491292,589.2613827544961,24.20938416102797,1457.3715840568364,4841.134537927887,1799.5824098918283,100.21342561747852,-21.019072913883722,248.0688647941256
434,6779.616223921016,2533.4853305971546,11518.322830416288,7342.586686551,5599.08787534388,1002.0345923390756,285.02560110271634,753.1640367046967,1140.2590617135554,1890.7520467231957,4452.003861061738,1296.8021034023946,-116.32128412924808,-16.356341097248162,166.4965346419391
435,7231.790798786504,2662.1210120436212,11949.66943680175,7624.321908963704,6021.273169138009,1124.099268345873,-134.18792736857048,869.2678839488,919.4774825661098,1692.8697503908415,4969.170712626994,2065.7163953491417,-18.34016876850579,-18.213560248676025,176.30338376281946
436,7243.201652467912,2801.3174402622035,12515.924046587765,7553.659650417429,6235.027935297466,1228.813055503087,286.50823342015474,436.2026923429647,1005.681933717686,1665.3768333506666,4505.267791845258,1704.0503273999366,-36.151689706914695,-28.007178311259175,95.51297412598734
437,7235.26795342333,2796.3530207477447,12912.721547638637,7282.941014808156,5746.906951058816,914.1756944121795,1172.471444313774,696.5858623285127,1752.7606679507037,2382.1362455714425,5348.9906743315505,1732.3674021895788,-77.88600460736052,-13.65961555446168,95.00023288440931
438,7517.514043608654,2760.517667851882,11739.563633680444,7148.965804671996,5430.481365585947,1017.8610239309056,841.7965342021836,611.8756196849736,1350.269170253256,2252.719671690504,6334.868394396937,1313.1504748892671,-14.090258450357467,-18.12035337867274,127.43006225979173
439,6545.163405693789,2480.6919206712437,10989.805627908412,6842.729638806226,4776.924366924779,907.4891796879482,442.7328373777981,24.71970350755413,1651.8723220269949,1872.0488789919405,5066.358489166195,1455.0437154587423,-195.29983696768815,-27.607485460497074,278.37416589979483
440,6467.494339205277,2513.908763026658,10773.388827528555,7001.950125987376,4934.841948040397,855.4542710207608,460.65375726809555,661.6676584122783,2035.9883871697227,1835.66860875752,5420.960907070831,1024.8577090952663,-66.70006754720985,-42.25892209268683,215.67478307949156
441,6690.643040623873,2722.3951825469935,12285.476146165358,7473.140915172403,5548.128057441699,503.661916116834,583.6678077232734,177.55179365707102,1690.3184795998116,1939.6792953928211,4018.9666591555774,1164.8719964684542,-39.72879944080838,-28.686286426172604,172.03929317630977
442,6709.862646178316,2809.7541903776555,12384.689487683687,6723.555414169091,5459.150118123123,962.5586226633105,857.0215392153326,27.46242952274278,1568.586895451191,2911.604990634726,5160.760913651139,1452.3169521702023,28.997360623390453,-4.930449363829631,215.10307551461187
443,7108.803502121101,2767.704025808185,12185.651419873764,6781.2237107627025,5400.203348973251,741.6971716613704,492.13072298600355,503.6613843294464,1987.3563296231084,2657.4608412848274,5351.341066464357,1641.104982573048,-113.23974954801287,2.991214440614627,101.87380696054029
444,7419.71071751784,2799.599631553609,12549.308078471786,6431.540937222224,5552.330058101648,883.8503992852898,624.3981813970005,236.98445524990723,924.6645096420457,2699.1359723950286,5570.698519679324,1756.9306323328985,7.773708227322363,-12.881349542535332,186.0540432171922
445,7326.34737464816,2967.4823268694618,13627.756607322628,7002.646855967326,5794.1756006044725,1327.6145560760847,1166.7368738533519,1147.4726073493564,384.7642561298387,2031.6639438927486,4399.87198343999,1701.352659591997,57.94346650844909,-26.744235858919197,123.06488444567822
446,6780.392978235139,2470.2549447654137,10681.318871707523,6121.031135350506,5132.283538847446,1258.4277701331407,895.1643473968874,1010.3356233563641,1086.9151184289358,1046.960764851527,4847.740740954346,1464.7635635267732,69.8848172767762,-49.826584365776654,95.17273453761564
447,6687.196948403402,2701.6822984596856,12263.177285491935,6425.128641634863,5371.948060411501,874.840633725566,954.954259411457,850.1141230878451,1012.5009010080021,1454.5700632111766,5021.003271573052,1809.224051116795,-206.5119062439474,-10.990756767584232,154.72711010132036
448,7479.520116364465,2832.0131045193125,13091.655676422855,7324.241023145898,5659.952852580747,1347.816369689965,312.17407039001046,826.178179151296,508.5167549355076,1497.5545513778868,4846.530980010199,1721.3882610394521,23.372624199716213,-18.58803543659882,64.58771309709931
449,7183.682916517597,2820.7687543137467,12483.2348101601,6697.641890429686,5802.975083868855,1018.1138362368077,-361.80997335622396,830.2353378876875,1138.2822788565536,1552.4099733731769,4744.5118229075315,1554.186166227849,42.03767395561025,-17.072778664967096,101.59379062963131
450,6882.712539718028,2843.5913969282174,12063.109023002093,6714.179433433394,5363.01929900203,879.3071276079714,195.33372848350803,234.03488650335686,1024.5901272266237,2518.4933620790157,5457.560884914875,1216.8837460398408,-116.86451129212188,-21.987159346546598,55.265338356987264
451,7150.4495131725735,2698.9784562919785,11992.974465763582,6777.167589712543,5586.136789275975,1125.0726787501658,314.0203219586782,525.1718523685644,1158.2101901403869,1942.768091498243,5598.993301946363,1751.1218334657817,24.199795513475742,-45.70298640012166,115.86673627701106
452,6903.235050189962,2423.467384006184,11285.426308406808,6858.214236203773,5460.614910433845,786.8765166120439,-596.2491931166393,675.5195129429591,994.4182241840697,2591.597241276391,5640.883793682253,1905.8709163638434,-183.03000182564602,-31.88308487195536,96.26311949940043
453,6343.744202961742,2281.8669278729753,9953.604982508741,6302.679569977982,4920.771046173351,552.3779158317963,-1200.7742160139856,547.4691742424081,3162.723725142003,-51.08039256368801,7010.314923303634,1975.8091303375097,-173.92888144894388,-52.89426111342733,168.91962187826104
454,6520.3951545283,2421.0817097295117,11107.078752174702,6801.113822948781,5365.4620324876605,1083.4793621875497,-483.1101134625643,760.0488527872534,2602.1694706233784,-622.1922281190427,7394.008908392315,1891.0852390959658,-187.1590583331776,-60.297097800295234,149.63515112044024
