,Site1,Site2,Site3,Site4,Site5,Site6,Site7
1269,8835.440355590463,8868.855065978985,8859.330227306808,8808.470860790216,8648.322331571024,8584.997363846984,8226.033625031034
1270,8204.529776561118,8566.739909637976,8525.231934262407,8906.945966384903,7859.365645391368,8202.582249092748,8293.160943491737
1271,8282.253222008376,8236.910948793991,8697.905194755169,8541.18960248352,8276.232855268987,8210.2063636961,7871.288192554417
1272,7451.6950835790685,8511.132577236765,7873.4760704537875,8812.785766262221,7696.549777833025,8837.389711489057,8562.224012867258
1273,8487.474675265039,8702.155879787624,8591.715069480897,9072.656778576798,8764.61700154642,9051.575042364293,8905.998827033523
1274,8307.232525549733,9007.5,6518.67786915969,7393.647310966615,6813.819125799216,8058.06982186508,8191.979651405476
1275,8240.339294801133,7543.650436839869,8063.716912430053,8791.467879076496,8098.955100167295,7956.487059692992,8549.14623156802
1276,6321.86514434231,6031.444106795001,7332.774255149398,8038.063154394673,6051.586338862492,7734.393578377163,8000.861479526086
1277,8560.403304340476,8342.536241993852,7096.249920820466,8735.772897635925,7225.720930383168,8201.961348630857,8093.137163397322
1278,9238.0,8946.0,9019.5,9290.5,8715.404068346228,9163.5,8862.5
1279,8960.701067670474,8336.749914626535,9079.0,9151.5,7092.366811035912,9204.5,8485.011850017147
1280,7850.995408648841,7049.65374024052,7564.462753931133,7901.47210508448,5791.072186111356,7638.3335944491755,7677.913119566786
1281,6459.554348616597,7820.676760507178,8831.359796885938,8960.008231072028,8196.089591031468,9098.554215399265,8699.165108673486
1282,7136.517737392156,7991.4052367837485,7671.767647140179,8947.878750026719,8556.138714169434,8652.330174763334,8380.653722623205
1283,8314.95079066628,8614.662004833734,6907.013197865692,8653.144512380444,8326.050130214298,8131.220042435036,7535.4165711872465
1284,6675.106335134608,6709.087215738087,8926.763427135822,8996.12390146301,8578.047484182309,8626.765592443595,8347.162429196567
1285,8155.251437716163,8067.621334284242,8628.227207239543,9047.5,8652.0,8714.809696866621,8690.5
1286,9062.23888551497,8818.0,8303.7710041368,7287.379888112497,6658.88993368564,7753.655538036284,8049.482412475569
1287,8312.048442123305,8252.756567715865,8490.353625844218,7966.239797545145,8015.816058802941,7802.952903354067,8095.106682421111
1288,8878.232446164908,8298.988064778845,7970.238230339628,6251.601799110041,8135.3959134914,6631.941190111907,4520.871211643853
1289,9027.66471435968,8468.687178881853,8053.440121150457,8610.146725453938,7421.010056249366,7969.963260792935,8180.989460543115
1290,7749.071213561088,8758.383023090935,8713.0,8839.5,8401.08790632256,8884.0,8652.750252918222
1291,7166.364255944594,7867.521435897332,8460.972740144856,8718.754905424388,8268.841947877512,8585.585757193388,8663.069593197413
1292,8897.774161833935,8205.441608486906,7622.481893123569,8700.422750754155,8093.654264434186,8766.57435694207,8449.92491281235
1293,8990.368347529187,8411.954780785056,7206.892802034591,8107.836195152342,6454.975620304833,8236.589663075527,8083.995873375195
1294,7386.772620301021,7640.9761651632725,7801.63184747694,8378.143064672642,8305.400508366089,7991.830388747619,7644.96433161017
1295,8600.438681721515,8344.550963162399,7678.432509420642,8258.437358538811,8653.13370728612,8240.173708015083,8245.46169259549
1296,7461.88351799832,7409.91294233583,7610.922847316157,8234.92160053445,6815.994230060252,8359.714809342348,8096.829173441648
1297,8198.448150443675,5698.866520688413,7615.060953755871,7872.714281810172,7484.799389373101,7543.0560124445155,7766.905648851028
1298,7322.36674262727,6613.539480905774,6894.158325412746,8441.443017044487,7804.749690929014,7418.13680759656,6119.305995500585
1299,7164.911201778591,7959.495921291005,6954.439553181926,8263.80511829877,6741.018413340019,7448.894674459644,8286.463471024514
1300,7332.292358652105,7890.50966008178,8732.0,8727.5,8492.5,8286.793641469965,7888.4844110155245
1301,8736.0,8505.0,7894.192798927637,7918.342495663201,7431.146687204097,7644.62173388948,7543.059655788354
1302,4338.965350208218,5168.844164408703,7190.221468185759,8503.884444632367,6778.169490463162,8215.490276938375,7668.602962534609
1303,5447.504439798884,4848.046634241046,5599.353403312458,7714.240355435772,7788.230504005098,8690.0,8355.5
1304,3980.0024326212297,8014.895531886814,8472.458235895778,8788.212656982156,7876.702345207305,8398.5,8062.0
1305,5594.8335357251335,7806.987424783083,8585.0,8589.0,8246.0,7976.6109372008905,7140.920305181893
1306,6975.505866926502,8339.0,8391.5,8469.5,8368.0,8310.62133898697,8316.5
1307,8558.715481178706,8222.192069617447,8072.280641621954,8233.10155514348,7096.074213694339,8308.77203774869,8054.0
1308,7774.238982375012,7930.540429586307,8224.133389680928,7859.1833454098305,6980.944760050103,7541.700595922763,7088.481434836221
1309,8039.68521280484,8033.035649858816,7255.650778600228,7346.636671705148,6486.51690175173,6147.068369681413,5341.71521879774
1310,8516.0,7955.3553250779405,7817.69520082119,8026.116007113254,7954.563933381705,7095.896507619077,6968.1345200383375
1311,6227.154906295951,7896.793360742285,7234.382689558782,8360.23823931428,7735.085661631327,8591.177742900436,8333.5
1312,8028.418610775263,7824.9428884901545,8355.5,8244.957456520464,8158.564585896346,8479.34798207312,6891.273545777523
1313,6225.22520661409,7017.015470074126,5540.100470020102,7691.022378722909,5134.6395470989,7742.533480770929,7641.304288888056
1314,6186.886413197964,6633.745513587373,8073.765642597782,8213.981210518574,7115.912811765239,8398.0,8059.847538892047
1315,5578.778004532899,7193.332099982895,7977.794751037041,8527.0,6449.97267795828,8248.363248985226,8038.524574651246
1316,5953.2277084672205,5214.713370243145,7082.697350543638,8448.5,7940.425467143715,8407.0,7938.861691694997
1317,6681.758779987311,6449.9775159692435,5853.868794917992,7662.6086430252835,5891.209971562957,7534.480348781968,7793.438609520047
1318,7849.1191735021475,6816.448867787384,6954.802738023682,8205.720960749924,7201.094331144916,8336.25825331318,8111.0
1319,8174.785305364462,8036.0,8313.0,7984.210951023024,7369.76117316769,8203.0,7990.0
1320,5648.755660236126,4965.9954490164355,6041.033145565303,7593.16215135275,3453.8406225313083,7299.130835206556,6472.145848441547
1321,5544.2320290503985,4907.187950804739,4567.713985700052,6799.53952035149,5223.819518386312,7183.395670467652,6966.668110818182
1322,5576.796976335374,4171.542691722919,5173.096905075903,6067.803445172814,6020.592837388729,4811.664456040751,5227.833539451623
1323,5989.107544812061,7726.877785260015,7217.98022388837,7512.234049164738,6673.708368423348,7088.21891113478,6139.890237926766
1324,7862.0,7710.5,7560.886704124646,7692.331158563709,6765.09919006684,7181.562968245129,7114.079648277741
1325,6305.147570448186,7440.957705600528,5159.007697531238,7537.79902397202,3632.48106411981,7219.389404992313,7110.292006951676
1326,4550.91666676481,6074.094092003652,7720.469569725904,7797.487366505382,4896.1882266002585,7743.352454599148,7021.155419126569
1327,4004.7749189206775,4751.870790194629,7221.442931630235,7290.229820388988,3333.0711849096906,7100.426652350978,7202.921508592787
1328,6731.112218098666,7087.285653182088,4743.284259606613,6906.062935172391,5210.402246465149,5914.180422154288,6814.8009957262475
1329,7458.26563677598,7188.920850562062,5711.2547793012245,4718.421676542403,5904.782918383799,6170.747496341992,6884.257695429084
1330,7370.235806403772,7158.682290988215,7243.517455605906,7508.05949136046,7021.836895399867,7902.092696105891,7556.414774354044
1331,7251.42824359812,7099.963397135417,6169.69174912601,6318.300350381607,6579.356879508108,6516.021624052673,7201.594096118032
1332,5483.584697797631,5499.032172203032,3937.273536756002,5800.09494213948,4639.70176428786,5154.751602411146,5678.1899129446265
1333,4885.320928710499,6005.277389622295,6836.329734474239,6928.616076483961,6649.1830236261085,6617.25884726472,6831.569206204944
1334,7232.155192871161,7096.47101798508,7123.850410431086,7502.672001849177,6391.126236529133,6799.631065228134,6380.969821793397
1335,4316.452068985416,4947.865983662263,6227.6623952045065,7727.5,5920.4046506337345,7048.892558600337,6649.007386356291
1336,7398.0,6922.653975607775,7029.307891515373,7679.5,7219.033739504536,7572.586880505281,7230.033165487899
1337,7326.5,7220.0,7334.0,7642.5,7428.0,7566.5,7341.5
1338,7348.5,7066.316826920555,7405.5,7523.7604097706835,7501.5,7235.34363061279,6943.184535080571
1339,5576.96478884922,6118.084749425871,7105.160307149604,7226.7120676053955,6380.4501872277015,7132.7697940890575,5266.106438181287
1340,5499.554208247427,5919.799550847263,6159.133661378305,6392.408519236604,4553.304560708653,6527.7379133207605,5964.835075403938
1341,7193.5,6048.6743820034435,5790.899658422575,5481.04540140143,4019.340678554764,5580.094400571583,6154.852343677713
1342,3798.677793113792,3194.9200020484104,3576.0702894581555,5965.0651343732925,4293.153877255699,5423.375357929675,4795.773588981825
1343,4350.422701301772,4260.121121720359,3991.705902031702,7329.625031856759,5709.763076711516,7009.149320657383,6779.493845237458
1344,6022.815325249346,6199.78899621392,6251.855020157174,7241.529866536182,6469.0258218015515,4851.107572658111,4151.78679575264
1345,6632.178953301981,5889.307378884498,6767.619760583799,7017.00438562766,7150.5,7257.5,7182.0
1346,5523.148808872433,5379.996640855,6827.332831804411,7117.544564770856,5827.828474866601,7427.0,7406.0
1347,6828.0,6473.506115468558,6901.665775283248,7169.257606606686,5013.757107304941,7052.701059781291,6830.973865384042
1348,6674.286204501424,6418.827256044888,6946.0,7173.5,7035.5,7127.0,7012.0
1349,6616.0,6024.449288886727,6197.384746329016,6225.875791467746,5624.417503343605,7150.5,7017.5
1350,4454.81832919101,4942.944755215467,6117.776136309031,6635.888101296501,5986.469928403295,7057.0,6945.5
1351,5552.148023452023,6494.265857443488,6345.095245667343,6161.1341277041465,5785.096829005801,5660.5333880192575,2485.1700287206704
1352,6289.000336731729,4760.307722999005,6217.786448401245,7027.0,6140.812246921886,6364.983102319909,6648.862387768469
1353,5686.3186139418685,5925.543750645483,6220.5484942867715,6356.474783150037,5845.109148467592,6264.219527144541,6138.13798939278
1354,5144.337305763309,6370.331327315628,6557.0,6865.200236706231,6777.765869640891,6748.773672264007,6384.413259628682
1355,4775.1226071572,5596.430094409022,5971.275800724409,6500.178890389046,6259.804660511389,6989.5,6878.0
1356,4498.350684976885,5231.237678885135,5559.101284786841,6872.5,6678.0,6286.867809456544,6476.187857240351
1357,3927.767917187122,4400.405306630252,5945.948230057591,6767.0,6375.857553741909,6742.5,6461.784375843082
1358,4431.543816273609,4457.767085234694,5265.487723898393,6703.682784236089,5606.786019520828,6757.5,6667.5
1359,5078.994561606925,5122.810273826975,4681.980862236016,4378.960289604798,5806.127933963591,5169.217166704382,5200.726709275115
1360,5663.6435256012865,5405.165196460013,4081.9575558044803,6437.101305579475,5972.629829092237,6498.45730629806,5941.136906191295
1361,4655.813731928483,5593.080477709689,5520.479634242806,6542.5,6370.5,6611.5,6424.526078455798
1362,5695.587811812337,5927.0,4563.839338902655,4768.7388793107675,4903.579846605373,4164.6474515898735,3993.989778636903
1363,2447.689222461773,3554.1249384506523,4326.0315647495245,5014.1398464868325,3821.113566504372,4896.267526110112,4157.543868809518
1364,4859.589965780369,4963.981573919225,5490.514902625993,6072.721778425254,4097.091436466484,6097.4884717403265,5933.627795628837
1365,3140.0563729999762,4866.034505869888,5559.885855410354,4555.83312858753,4900.533327354362,4470.900253769711,4472.701558958213
1366,2874.435441246182,4065.958039936151,5034.891350292077,6095.484566883881,5066.565085502139,6344.0,6201.0
1367,3804.21950484962,5103.206239190663,5983.5,6051.845730813851,3425.1197080181914,5935.060515029958,5465.228902025495
1368,1275.2145370156586,3729.2712574986654,5153.419456136731,5729.786802275284,3894.3235887414385,4633.844698271099,4915.970474749554
1369,4379.3410186676165,4293.163637801226,2991.4241764390868,1249.9816941879453,0.0,2490.3466567864425,3773.965541910653
1370,4648.9613535790695,4689.068825443512,3351.9683202356982,3086.730297535006,2645.01356802403,4341.016244053612,3781.039283976573
1371,4471.868598372875,4877.2606244572535,5119.413483279836,6056.0,5365.859434144089,6164.0,5190.897071982243
1372,4617.432554771387,5086.203224673671,5390.842078343299,5444.437841768817,5452.082112285376,4376.628657290756,3979.176885670361
1373,3004.493226792404,4716.806095353478,5361.80860916333,5797.8319213299255,4590.198199122638,5985.846763137253,5906.273379526719
1374,5327.0,5194.574702559792,5569.5,5880.0,5403.631723897503,5340.11613547768,4748.410790990539
1375,4994.281916150734,4829.452109308986,5174.80389135241,5487.667554124115,4831.07098842139,5495.179905312022,5520.2141053237865
1376,4779.124106217958,4571.832238566742,4476.189960577493,5455.526425332536,5447.111706574022,3948.3010468297643,3970.844331669507
1377,5247.5,5163.1080709426715,5449.850417203428,5774.451872645295,5761.0,5726.018696854307,5401.132521775464
1378,5238.5,5088.928420489044,5291.274780992122,4845.759605448853,5124.038381037383,4930.581237521641,5404.677273589046
1379,5158.5,5088.175461942366,5121.871128226891,5277.452647040362,4891.083334394136,5409.530997175772,5346.633742775726
1380,3535.3889335656486,2615.244870882404,2280.8398143777194,3829.645026360242,4047.6072529731364,3992.6184989358617,3929.777654882595
1381,3148.9965348368796,3758.3227960096688,2814.2039518176753,4368.742059274283,4916.623137343689,4743.8271200320405,4907.62705004326
1382,3542.2236281284877,3211.9635985514706,3163.8959425560824,3828.903884766126,3912.5275614829416,4821.165937199274,4784.355554522023
1383,1218.3829038430454,2831.6331882221098,3239.8473251443393,4960.0067307012305,4702.0923784331235,4935.959236441476,5094.162267868765
1384,4158.769684507175,4455.263496399757,3983.5141933636896,4598.006963704823,4477.517742784501,4729.839279981068,5395.650509192458
1385,4397.55483079237,4725.5,5034.0,5306.692088991724,5018.585573383138,5361.346777520447,4573.032748149537
1386,2666.640250327559,3955.414961680373,3745.6459380457436,4943.922281330272,3576.426413614181,3877.7254999331462,4746.924619391173
1387,4133.309221936903,4181.53806852526,4512.695427187724,4988.734868803739,4207.650380143471,4952.335146507771,4747.471298637442
1388,2691.777889717634,4456.6348919498205,4558.467861119236,4516.920933861719,3954.5827683156617,4400.384787355213,4327.566398319496
1389,4532.898714487002,3738.0453950617675,1557.995126580492,2268.081243313529,1277.9974689978899,3675.36089707193,4169.288236736057
1390,1741.145371827046,0.0,1866.8800367705885,3281.5708116796054,2237.8897130331898,901.4786805252706,1957.240574726673
1391,3166.2166467426214,3704.030891389031,3669.1636864445363,3954.4085751276352,4181.921309724973,3303.704506163417,3480.8101480981236
1392,4103.343429820131,4485.5,3094.3433342245485,3669.020953434577,3702.8110306180865,3705.4734962933,2464.7315237942084
1393,3423.7388582729413,4327.533556568875,4396.789127723285,4273.05670554778,3403.0220316840214,4225.920748149425,3981.8313280597085
1394,3760.002084780943,4334.5,4618.0,4502.340503307393,3941.4752400794277,3819.080224296201,2129.1260891367147
1395,2709.6240621212696,3484.3012196418563,4095.084719814695,4218.408763413976,3620.127444505407,4354.0055713232305,4225.623034980339
1396,808.7836988047502,2835.4540654553493,4051.7694095630386,4378.183488065349,4426.555442219643,4577.296158460381,4458.069791602468
1397,1237.6829457540962,1967.7327079482402,2262.7341314517607,2662.2333126982467,2501.195591570354,3010.4994135696656,3329.0348772748257
1398,4107.234118972521,3871.1623125210217,3032.163966436927,2986.051257152759,4008.1854281865835,3476.388886124978,3033.1341602168195
1399,3723.197578928265,3440.4832757549793,3094.428484614341,4412.786971656892,3737.315860184844,3571.2011398623727,4301.934274277492
1400,3452.193360690614,2776.7956710696317,3734.086707026844,3966.6565364096714,4490.234030494387,4799.787071826076,4419.053045381909
1401,2334.6118028794745,2311.261972293426,3653.368945506492,4491.278263286337,4532.692047803143,4429.992420892046,4560.231910680423
1402,1624.3808030032028,2859.7785595933165,2486.422883931528,2819.6000593737244,2932.3206296956096,4542.804805329922,4613.5
1403,3136.1069329367724,2914.6733536691486,3249.6218823936497,4558.0,2803.573363558326,4475.742636306626,4024.551867976033
1404,1256.33291861724,3614.8835149195834,3149.3026630216928,3933.925564962622,3667.013004953816,4246.269302352791,4061.0848858867007
1405,2381.7584022507226,3629.314903305092,4182.0,4107.532686454114,4477.5,4545.0,4480.174826256396
1406,0.0,2196.863943786841,3543.1478636625825,4118.28288859426,3885.734305521276,3996.8451679335444,4477.0
1407,1420.9894908201545,3219.3661239378416,2717.273102504326,4086.350750575612,3283.265593338663,4500.0,4479.5
1408,3670.5,3618.5,3964.5,4274.0,4272.5,4379.0,3660.7180740022923
1409,1492.6183462767153,3656.5,2125.7236859327745,3758.920084737721,1999.165011333031,4442.213395362716,3759.388548294297
1410,3070.728384674161,2961.5076824597654,3341.9159412335594,3952.96266861474,3623.431249216348,4348.830559177599,3682.838540593886
1411,2724.427661042027,3126.6835994259836,2636.0370159034915,3857.180943279655,3417.684015825358,3803.7387558413857,3060.9290317232158
1412,3310.9710904293074,2955.870773245086,2877.736454758123,3377.5852994746756,3114.2347951311044,3711.446126908123,2641.165997356493
1413,2988.4650136968276,1286.4175836541885,0.0,2717.039267522759,2830.3184942556604,0.0,2148.36462285969
1414,3160.0747732817417,3143.025759351557,3133.054188902081,3125.693733474092,3664.705586144841,3490.7972507056734,2812.5004177090996
1415,3358.0,3410.6461489654957,3332.33552520008,3703.1801564673256,2747.2023161409516,3152.5111728845072,2929.997719235066
1416,776.6061592270921,498.16409660343515,2950.4169967801245,2991.1012100772296,2636.3051386876414,3050.1043785233933,2910.7222718196517
1417,1970.4559479752604,2026.5602645078634,2354.5203088243843,3585.3484773406735,3501.1435951997573,3272.3012052720132,3899.4218190110278
1418,2109.795925742367,2010.7558588845675,2017.0505325530726,3451.5305364689357,3630.4913103415556,3574.359786309655,3921.6967008637525
1419,3014.7892378692627,3003.8810799982357,2033.1281286705457,2437.9946894997893,2659.322299194885,2222.268582389322,1974.3978876717729
1420,1496.1042863698658,1121.763679123144,2166.9755602913638,2788.278539266691,1839.353696910321,3495.1585447343373,3412.0992565403135
1421,79.10888877100524,1543.7484039340552,1072.5012614009029,2712.484651658119,1235.0719760234447,2726.9311154387515,3647.8885699086286
1422,0.0,503.0701663855034,0.0,587.5349669956895,917.3179390898677,1266.108268262407,2107.145257332014
1423,0.0,0.0,2018.6092548144775,3005.883904508176,2996.5964242115997,3004.1307117201277,3314.794114020117
1424,53.025144194510176,1822.3811628927622,3491.5,3733.4338849148444,3134.3272333028017,4024.5,4052.5
1425,1313.5223418350542,1506.9520137114005,2943.2391717356068,3285.1458814908674,3467.114468209791,3487.1203554294134,3727.3935242723655
1426,1257.333436696931,3173.0,3471.0,3184.84142236047,3184.773566653005,3123.922909751304,3837.5
1427,806.0894017594901,2738.087616661064,2524.0698826031094,2244.705490982582,536.1236620046893,2596.8249589727293,2746.4914337748046
1428,0.0,0.0,2376.132350395883,2857.9438848932487,910.5345695545443,2579.7645122918893,2508.536909688244
1429,2286.198427797043,2914.871303420905,3102.067225089649,3543.9373329581363,2910.2921814565952,3637.6134629489616,3533.6828883313283
1430,2904.456047485057,2954.877925622046,3345.0,3595.912267771258,3425.769945103668,3823.5,3829.5
1431,2768.469358241686,2775.926731165685,3205.9621826531647,3584.8215472178254,3057.3420661870796,3450.1165452815676,3152.6435793867604
1432,2360.4833218870817,2419.290627109337,2208.7284600068583,2810.0248013643586,2472.267866197098,774.0060040841927,634.8582355181943
1433,2518.274746822396,2665.9154206345365,2510.809410838991,3253.0559748861865,2384.1695665267616,2299.266808648736,1446.6088170550884
1434,0.0,2279.688683455709,239.44754434116658,2814.2167388032626,2756.5278448797794,962.6157274517691,2232.0929092681563
1435,0.0,1178.6792153501556,2241.4306826523093,2756.9998347405344,1846.7744295291352,2517.035798232661,2888.8158346879477
1436,522.6978402496288,944.344117614231,2001.380565136634,1338.185619609725,2028.699619174705,3001.2874230322313,3173.9653244195742
1437,533.95550640591,530.976120219766,2522.544892649938,2864.126568651351,3014.571099742713,3210.302471382671,2907.7554196901438
1438,0.0,974.8754631121983,1361.664392203319,1733.1052139272763,2343.103716657237,2130.3401249774424,2335.0798695460035
1439,2131.5002292506883,2766.031059470251,684.2239346942233,1728.7303874185245,854.7549392253786,968.490452710892,1147.9309562024491
1440,0.0,1875.9897918700108,1055.9207580791422,1353.8857633489197,2812.5422727546993,1220.815271447177,949.0555508628368
1441,955.4620689589951,1676.6967075819825,1148.6457660324163,2998.4828496125233,3477.927335405797,3464.2165488351047,3211.6965182004524
1442,62.10492646808416,1923.1460495275962,1859.67454722671,3447.5,3530.0,3601.5,3610.5
1443,0.0,0.0,2173.399893334021,2268.220526722028,3051.812749800324,2825.144923728869,2386.4230547352463
1444,920.7542516360497,1908.0270639296284,0.0,2704.027511130521,2476.534526839665,2647.9326362184675,3177.1182394506127
1445,0.0,1683.151778485466,2092.968598836691,3313.4551581250143,3254.9048946556236,3677.0,3552.2094105358615
1446,0.0,686.2106886817546,0.0,0.0,0.0,837.9366811273717,0.0
1447,104.66369791073976,1888.1971149496935,889.8015097479574,3074.536498587748,2286.227408668222,2896.2261841134596,2754.151648739692
1448,0.0,2648.910478478253,3137.5,3508.0,3123.656996914492,3283.8901765179944,3384.874464316288
1449,2426.345282651357,2473.8692055217975,2759.8917884019797,3355.364087197968,3257.322202823201,3362.7749629292784,3276.4542032655613
1450,2675.261358164696,2976.0,2735.7930250727018,2845.647429074512,3009.067498077591,3458.0214293767376,3088.025979353943
1451,1808.7985652132807,2535.290251351511,3139.5,3481.3519559546485,3531.0,3198.015443527611,3208.4081727169123
1452,2244.5012522833485,2259.359465607662,2213.365581072043,3046.851738113405,3237.953203125058,3032.1867398430613,3141.512094771976
1453,1035.3189264600167,1388.9653941174238,3007.230014082212,2536.334966402198,3603.0,3606.018186149031,2910.0044311156626
1454,1322.970060839585,2525.7813022764085,2817.4684852356377,2603.2952293501094,916.700400792387,2990.9729486556225,3167.2520968827307
1455,2648.674313874866,2875.0,3193.0,3504.0,3561.5,3645.0,3587.558465459824
1456,2781.0,2465.4967531437073,3078.6005823674577,3224.771184415946,3015.887475785895,3415.5928149306606,3654.0
1457,2582.0040106647093,2064.6934786420125,2462.8083327371073,3244.173069262168,3609.5,3316.303071140344,3092.365688025647
1458,2801.679883868844,2448.484171214086,2495.522076951127,3444.6554515685543,3463.117482385307,3690.5,3661.5
1459,2261.65032948583,2133.626367595688,2730.3536986961944,2984.190335823682,2814.790496329436,3204.3525143987567,3381.7028502105354
1460,1026.2411462710709,1374.6740123514896,1500.108174446437,1563.246303525401,1895.9955111411277,1807.545676597647,2483.3191413434934
1461,2836.0089918686663,2170.3005707465886,2623.6073376353293,2707.1643565291583,2211.628399968053,2667.0460370599812,2734.901104620409
1462,730.3498471074431,0.0,0.0,2761.705120112715,0.0,3699.275172102214,3441.061179245052
1463,2758.745836729975,2970.5,1637.5211860013574,508.34641547922274,0.0,2346.6246616593166,3240.191010604538
1464,2904.9814194234323,2998.5,1947.6684510247242,2756.0410774037246,3315.807372047943,2789.088503101324,2219.7954428837497
1465,0.0,994.1545624739274,122.187035243006,2019.3157702028707,0.0,3052.4552573721567,3266.9764763507906
1466,404.1789742485471,2156.710797542377,3077.59976076386,3346.823378572789,3015.207310494203,3086.950623161152,3036.1942743765226
1467,1980.6152066312718,331.76474828516666,961.6047572947004,2524.3415917716547,2218.436535515195,3382.2888748290734,3783.856564348229
1468,3045.0,3086.0,2996.5616192328475,3611.5266546593502,2350.3418943912343,3627.6865493118294,3593.1755363181073
1469,1943.4577237149822,2479.204148198231,2642.8401063042197,2717.9808934458847,1980.10474805016,1193.6001051682751,2369.268296285287
1470,1677.9406240107382,1976.5464373916234,2797.6057541899786,2787.4977322443247,872.1292753210291,2825.5160487174153,2198.9000829831766
1471,2169.700374683728,2593.6832211711608,2812.8814538392803,3121.9165302925358,2399.767072670522,3370.1942057026163,3116.399483677157
1472,2869.3064251769406,3089.7217197344385,3429.9191993471586,3468.8296293138783,3771.0810452569012,3118.4883948284587,2617.410282962627
1473,0.0,1682.6419188333823,2251.931047745853,3593.661283660722,3938.5,3997.5,4007.5
1474,409.88907858220546,2625.257099836065,2250.395286805359,3713.4699866522496,3005.4931182506607,3871.2886551989354,3704.787548990262
1475,733.9459381525612,1044.670828490281,2566.8096361802513,3672.0082462723453,3000.9252194947726,4057.0,3997.5
1476,2485.213970488053,3078.9235779656456,2074.1370401194335,2321.61029881136,1090.815622879124,3341.348297823531,3671.211308491041
1477,3096.1201836963505,3204.025296891343,3065.909277368236,3716.6618837801843,2976.942975671189,3801.757305198948,3436.2103704402953
1478,694.5855822366589,26.031212766521094,2525.0957438918617,3170.2185358454017,2175.7108878676063,3239.0118817142725,3063.7946126228144
1479,1631.593568424465,1957.1121464638413,2465.1559380345434,3556.8531836786674,3662.0775005101887,3673.990274481597,3877.710772458391
1480,663.8706073508843,1290.7529987457074,980.9851525313011,2692.770570864085,2463.482935406574,3193.0824969580385,2637.2372866849664
1481,2301.391676616853,2600.9019568198755,3234.547541634032,3032.593869032339,3203.6556732366835,3733.872121951921,3996.835237539936
1482,2053.4814466598214,2350.996494860942,3301.038974772137,3085.1311980619357,4177.0,4226.766109034608,4167.432335217096
1483,0.0,0.0,0.0,1207.1676864640003,2566.628352076248,3124.2012969732173,2513.1980838010613
1484,1014.5425506327301,1815.378902125903,992.1228184242837,3265.3440586844063,2882.128718895732,3644.537369966812,3533.2877282874715
1485,0.0,1964.2849726170434,689.3951357661358,2745.4121442752376,2133.4993104738205,3856.4896243311578,3344.0559790709312
1486,155.49045275907747,2907.579690856888,1874.7020292401846,3876.0652110554256,2929.6680914017597,3511.4228847594854,3448.6212489083464
1487,1304.7383672912356,3125.1314443433394,2224.763023807938,3389.5990930190565,1870.0404321973438,4468.0,4390.856558732855
1488,3016.4239252631432,2579.5869813326635,3262.8491593448225,3779.478406493017,0.0,3628.714918827279,3375.5644637516307
1489,3267.2395665505715,2645.4432030693947,3493.836184861002,4049.002480310015,3465.9654199827564,3893.4172960567203,2990.077337491742
1490,2148.532308490616,3785.0,1657.807618471174,2806.9600773760512,1533.848918176503,1011.0958816009288,2187.4461879997293
1491,3052.528918320591,3427.0096570624155,3654.9616309826074,4245.0725745145555,3609.0811879000066,4410.470004561185,4387.632710046072
1492,3222.194718925043,3505.47318320916,3366.472649989166,3464.2679091424693,3649.8230554435895,4278.45212148955,4620.419958369835
1493,3260.3651841628284,3399.6349796737923,3421.7957019761116,3609.823181616992,3038.4651636267695,4280.228183571337,4327.042572922924
1494,1458.9809082005122,3358.982660984843,3508.798632025476,3995.9056716487294,2962.0904887579995,4234.577496595753,4133.840437170511
1495,2928.5426523484857,3834.0611745457404,4066.8405536172554,4309.741888790789,2743.7864589755695,3750.408113561417,2118.423083317769
1496,3000.088466542281,3125.911435495651,3917.6519516814787,4677.913085476293,3692.1430155719167,4323.973296675511,4438.609184012916
1497,2699.8566344152023,3787.110357769425,4007.587489007243,3822.7900515263773,4346.773140118827,3497.550246213002,3260.27390256762
1498,1939.5882950954847,2751.156745351651,3283.3103990082454,4357.93967409183,4300.886398194629,4427.305233174724,4313.782455840859
1499,3766.1284411089314,3187.486027402093,3871.1213366026645,4487.998189449899,4157.713881949669,4626.61078945311,4753.973436088384
1500,2540.996236169791,2081.2620657152556,2699.2426594499325,3618.5058729547363,3498.8642743014007,3357.676370864065,3317.2734285995202
1501,2871.1085232437135,2339.1997347406377,3067.215695036775,4648.749236120782,4189.671024505446,4807.322026646487,4821.972435288362
1502,1945.3393608211668,2267.468312393445,3430.689648380045,4623.026377159538,4778.706935249151,4892.795896372877,4938.805559190265
1503,3404.3962438905323,915.6177654800917,1841.34765175438,3691.0904952294495,2528.4509422353503,4578.770029163327,4504.427889683801
1504,2032.7701299961154,2214.8996077575666,764.2903442077577,3792.5805710272534,3323.3474556667775,4520.611755001293,4529.818446190966
1505,3188.532068101896,913.1642970061694,2009.5927294014477,4079.2549575288413,1421.837786759826,4877.9344834438525,4333.08551664498
1506,1699.0308923268685,1427.4823028680412,1839.3866149038222,5210.0,4401.267899089634,5349.0,5081.835772879646
1507,1136.2204166467536,1339.2383333141802,3730.1574727329253,4794.243041837612,4007.4039851933094,5149.078883912029,4851.517206518302
1508,0.0,0.0,2922.430396299028,5167.0,2749.4268145687615,4795.146913510331,5119.672378782116
